
  68873825, $GNGGA,190753.40,4028.8901449,N,10650.3550241,W,4,17,1.0,2110.402,M,-12.180,M,1.4,0000*56
  68874829, $GNGGA,190754.40,4028.8900516,N,10650.3547472,W,4,17,0.9,2110.291,M,-12.180,M,2.4,0000*5C
  68875828, $GNGGA,190755.40,4028.8899705,N,10650.3544966,W,4,18,0.8,2110.193,M,-12.180,M,1.4,0000*5B
  68876829, $GNGGA,190756.40,4028.8898133,N,10650.3543145,W,4,18,0.9,2110.028,M,-12.180,M,2.4,0000*57
  68877827, $GNGGA,190757.40,4028.8898814,N,10650.3542309,W,4,18,0.8,2109.915,M,-12.180,M,1.4,0000*5C
  68878827, $GNGGA,190758.40,4028.8898853,N,10650.3541017,W,4,19,0.8,2109.782,M,-12.180,M,2.4,0000*5D
  68879828, $GNGGA,190759.40,4028.8898410,N,10650.3538943,W,4,19,0.8,2109.650,M,-12.180,M,1.4,0000*5C
  68880828, $GNGGA,190800.40,4028.8897885,N,10650.3536890,W,4,19,0.8,2109.553,M,-12.180,M,2.4,0000*52
  68881828, $GNGGA,190801.40,4028.8896543,N,10650.3534336,W,4,17,1.0,2109.557,M,-12.180,M,1.4,0000*50
  68882827, $GNGGA,190802.40,4028.8896383,N,10650.3532974,W,4,17,1.0,2109.570,M,-12.180,M,2.4,0000*55
  68883826, $GNGGA,190803.40,4028.8895978,N,10650.3531689,W,4,18,0.9,2109.547,M,-12.180,M,1.4,0000*57
  68884827, $GNGGA,190804.40,4028.8894724,N,10650.3531202,W,4,18,0.9,2109.702,M,-12.180,M,2.4,0000*51
  68885829, $GNGGA,190805.40,4028.8892768,N,10650.3528360,W,4,18,0.8,2109.662,M,-12.180,M,1.4,0000*56
  68886828, $GNGGA,190806.40,4028.8890089,N,10650.3524214,W,4,20,0.7,2109.647,M,-12.180,M,2.4,0000*51
  68887828, $GNGGA,190807.40,4028.8888831,N,10650.3518633,W,4,20,0.7,2109.689,M,-12.180,M,1.4,0000*5D
  68888828, $GNGGA,190808.40,4028.8887541,N,10650.3514395,W,4,18,0.7,2109.670,M,-12.180,M,2.4,0000*5C
  68889828, $GNGGA,190809.40,4028.8884559,N,10650.3510729,W,4,20,0.7,2109.832,M,-12.180,M,1.4,0000*50
  68890830, $GNGGA,190810.40,4028.8882946,N,10650.3505307,W,4,20,0.7,2109.961,M,-12.180,M,2.4,0000*54
  68891828, $GNGGA,190811.40,4028.8880644,N,10650.3501324,W,4,20,0.7,2110.052,M,-12.180,M,1.4,0000*5D
  68892830, $GNGGA,190812.40,4028.8878554,N,10650.3496867,W,4,20,0.7,2110.047,M,-12.180,M,2.4,0000*5F
  68893828, $GNGGA,190813.40,4028.8876607,N,10650.3492909,W,4,19,0.8,2110.017,M,-12.180,M,1.4,0000*5B
  68894828, $GNGGA,190814.40,4028.8875161,N,10650.3490802,W,4,20,0.7,2110.119,M,-12.180,M,2.4,0000*59
  68895828, $GNGGA,190815.40,4028.8872957,N,10650.3488754,W,4,20,0.7,2110.250,M,-12.180,M,1.4,0000*5A
  68896830, $GNGGA,190816.40,4028.8871610,N,10650.3486111,W,4,20,0.7,2110.252,M,-12.180,M,2.4,0000*5E
  68897829, $GNGGA,190817.40,4028.8870535,N,10650.3483521,W,4,20,0.7,2110.262,M,-12.180,M,1.4,0000*58
  68898829, $GNGGA,190818.40,4028.8868222,N,10650.3481243,W,4,21,0.7,2110.336,M,-12.180,M,2.4,0000*5C
  68899828, $GNGGA,190819.40,4028.8868677,N,10650.3479137,W,4,21,0.7,2110.344,M,-12.180,M,1.4,0000*58
  68900828, $GNGGA,190820.40,4028.8868978,N,10650.3478685,W,4,21,0.7,2110.309,M,-12.180,M,2.4,0000*57
  68901828, $GNGGA,190821.40,4028.8868102,N,10650.3477551,W,4,19,0.7,2110.376,M,-12.180,M,1.4,0000*56
  68902829, $GNGGA,190822.40,4028.8867532,N,10650.3475409,W,4,21,0.7,2110.383,M,-12.180,M,2.4,0000*51
  68903829, $GNGGA,190823.40,4028.8865678,N,10650.3473042,W,4,21,0.7,2110.447,M,-12.180,M,1.4,0000*5E
  68904830, $GNGGA,190824.40,4028.8863878,N,10650.3470022,W,4,20,0.7,2110.438,M,-12.180,M,2.4,0000*5E
  68905833, $GNGGA,190825.40,4028.8862325,N,10650.3466223,W,4,20,0.7,2110.399,M,-12.180,M,1.4,0000*56
  68906829, $GNGGA,190826.40,4028.8860675,N,10650.3462299,W,4,20,0.7,2110.382,M,-12.180,M,2.4,0000*5B
  68907829, $GNGGA,190827.40,4028.8858943,N,10650.3456879,W,4,20,0.7,2110.279,M,-12.180,M,1.4,0000*5E
  68908831, $GNGGA,190828.40,4028.8856583,N,10650.3452559,W,4,20,0.7,2110.298,M,-12.180,M,2.4,0000*58
  68909829, $GNGGA,190829.40,4028.8854205,N,10650.3449438,W,4,20,0.7,2110.375,M,-12.180,M,1.4,0000*5F
  68910829, $GNGGA,190830.40,4028.8851915,N,10650.3446084,W,4,21,0.7,2110.351,M,-12.180,M,2.4,0000*50
  68911829, $GNGGA,190831.40,4028.8849431,N,10650.3440963,W,4,21,0.7,2110.283,M,-12.180,M,1.4,0000*58
  68912829, $GNGGA,190832.40,4028.8846152,N,10650.3436518,W,4,21,0.7,2110.325,M,-12.180,M,2.4,0000*5B
  68913830, $GNGGA,190833.40,4028.8843352,N,10650.3431643,W,4,20,0.7,2110.244,M,-12.180,M,1.4,0000*53
  68914828, $GNGGA,190834.40,4028.8839909,N,10650.3426621,W,4,19,0.7,2110.161,M,-12.180,M,2.4,0000*52
  68915829, $GNGGA,190835.40,4028.8836845,N,10650.3419594,W,4,19,0.7,2110.003,M,-12.180,M,1.4,0000*52
  68916828, $GNGGA,190836.40,4028.8834590,N,10650.3412922,W,4,19,0.8,2109.745,M,-12.180,M,2.4,0000*5D
  68917830, $GNGGA,190837.40,4028.8830618,N,10650.3409262,W,4,19,0.8,2109.682,M,-12.180,M,1.4,0000*57
  68918830, $GNGGA,190838.40,4028.8828143,N,10650.3405308,W,4,20,0.7,2109.841,M,-12.180,M,2.4,0000*5E
  68919830, $GNGGA,190839.40,4028.8825161,N,10650.3399855,W,4,21,0.7,2109.768,M,-12.180,M,1.4,0000*55
  68920833, $GNGGA,190840.40,4028.8822560,N,10650.3392865,W,4,20,0.7,2109.723,M,-12.180,M,2.4,0000*5C
  68921830, $GNGGA,190841.40,4028.8820928,N,10650.3387963,W,4,20,0.7,2109.860,M,-12.180,M,1.4,0000*57
  68922829, $GNGGA,190842.40,4028.8818513,N,10650.3382093,W,4,21,0.7,2109.790,M,-12.180,M,2.4,0000*5A
  68923830, $GNGGA,190843.40,4028.8817660,N,10650.3376166,W,4,20,0.7,2109.789,M,-12.180,M,1.4,0000*59
  68924828, $GNGGA,190844.40,4028.8817146,N,10650.3372331,W,4,18,0.8,2109.681,M,-12.180,M,2.4,0000*57
  68925827, $GNGGA,190845.40,4028.8817045,N,10650.3371566,W,4,20,0.7,2109.691,M,-12.180,M,1.4,0000*55
  68926830, $GNGGA,190846.40,4028.8817039,N,10650.3371603,W,4,19,0.7,2109.692,M,-12.180,M,2.4,0000*57
  68927828, $GNGGA,190847.40,4028.8817041,N,10650.3371603,W,4,19,0.7,2109.680,M,-12.180,M,1.4,0000*59
  68928829, $GNGGA,190848.40,4028.8817043,N,10650.3371613,W,4,19,0.7,2109.678,M,-12.180,M,2.4,0000*51
  68929827, $GNGGA,190849.40,4028.8817034,N,10650.3371616,W,4,20,0.7,2109.683,M,-12.180,M,1.4,0000*58
  68930830, $GNGGA,190850.40,4028.8817040,N,10650.3371610,W,4,20,0.7,2109.687,M,-12.180,M,2.4,0000*52
  68931830, $GNGGA,190851.40,4028.8817023,N,10650.3371601,W,4,20,0.7,2109.686,M,-12.180,M,1.4,0000*54
  68932833, $GNGGA,190852.40,4028.8817024,N,10650.3371584,W,4,20,0.7,2109.677,M,-12.180,M,2.4,0000*53
  68933829, $GNGGA,190853.40,4028.8817111,N,10650.3371520,W,4,20,0.7,2109.690,M,-12.180,M,1.4,0000*51
  68934828, $GNGGA,190854.40,4028.8817331,N,10650.3371766,W,4,20,0.7,2109.756,M,-12.180,M,2.4,0000*5E
  68935830, $GNGGA,190855.40,4028.8817274,N,10650.3372255,W,4,21,0.7,2109.817,M,-12.180,M,1.4,0000*51
  68936828, $GNGGA,190856.40,4028.8818806,N,10650.3371240,W,4,21,0.7,2109.728,M,-12.180,M,2.4,0000*55
  68937828, $GNGGA,190857.40,4028.8819940,N,10650.3372711,W,4,21,0.7,2109.681,M,-12.180,M,1.4,0000*55
  68938828, $GNGGA,190858.40,4028.8819395,N,10650.3373906,W,4,20,0.7,2109.653,M,-12.180,M,2.4,0000*5C
  68939828, $GNGGA,190859.40,4028.8819727,N,10650.3372917,W,4,21,0.7,2109.554,M,-12.180,M,1.4,0000*57
  68940828, $GNGGA,190900.40,4028.8819755,N,10650.3373000,W,4,20,0.7,2109.561,M,-12.180,M,2.4,0000*55
  68941830, $GNGGA,190901.40,4028.8819962,N,10650.3373201,W,4,20,0.7,2109.546,M,-12.180,M,1.4,0000*5B
  68942832, $GNGGA,190902.40,4028.8820318,N,10650.3373496,W,4,20,0.7,2109.530,M,-12.180,M,2.4,0000*5F
  68943829, $GNGGA,190903.40,4028.8820363,N,10650.3373629,W,4,20,0.7,2109.552,M,-12.180,M,1.4,0000*53
  68944829, $GNGGA,190904.40,4028.8820223,N,10650.3374057,W,4,21,0.7,2109.552,M,-12.180,M,2.4,0000*5B
  68945827, $GNGGA,190905.40,4028.8820424,N,10650.3374277,W,4,21,0.7,2109.553,M,-12.180,M,1.4,0000*59
  68946829, $GNGGA,190906.40,4028.8820439,N,10650.3374253,W,4,21,0.7,2109.538,M,-12.180,M,2.4,0000*5E
  68947827, $GNGGA,190907.40,4028.8820563,N,10650.3374474,W,4,22,0.6,2109.542,M,-12.180,M,1.4,0000*5E
  68948828, $GNGGA,190908.40,4028.8821050,N,10650.3375416,W,4,21,0.7,2109.528,M,-12.180,M,2.4,0000*5D
  68949829, $GNGGA,190909.40,4028.8821831,N,10650.3376272,W,4,21,0.7,2109.513,M,-12.180,M,1.4,0000*5F
  68950828, $GNGGA,190910.40,4028.8822295,N,10650.3376892,W,4,20,0.7,2109.482,M,-12.180,M,2.4,0000*5F
  68951829, $GNGGA,190911.40,4028.8822534,N,10650.3377151,W,4,20,0.7,2109.457,M,-12.180,M,1.4,0000*5E
  68952829, $GNGGA,190912.40,4028.8822529,N,10650.3377186,W,4,20,0.7,2109.456,M,-12.180,M,2.4,0000*59
  68953828, $GNGGA,190913.40,4028.8822556,N,10650.3377161,W,4,20,0.7,2109.470,M,-12.180,M,1.4,0000*5E
  68954827, $GNGGA,190914.40,4028.8822608,N,10650.3377240,W,4,20,0.7,2109.461,M,-12.180,M,2.4,0000*52
  68955836, $GNGGA,190915.40,4028.8822592,N,10650.3377250,W,4,20,0.7,2109.470,M,-12.180,M,1.4,0000*51
  68956830, $GNGGA,190916.40,4028.8822610,N,10650.3377414,W,4,20,0.7,2109.459,M,-12.180,M,2.4,0000*55
  68957828, $GNGGA,190917.40,4028.8822724,N,10650.3377508,W,4,20,0.7,2109.459,M,-12.180,M,1.4,0000*5D
  68958829, $GNGGA,190918.40,4028.8822746,N,10650.3377514,W,4,20,0.7,2109.458,M,-12.180,M,2.4,0000*59
  68959830, $GNGGA,190919.40,4028.8822742,N,10650.3377510,W,4,20,0.7,2109.450,M,-12.180,M,1.4,0000*53
  68960829, $GNGGA,190920.40,4028.8822748,N,10650.3377506,W,4,20,0.7,2109.450,M,-12.180,M,2.4,0000*57
  68961829, $GNGGA,190921.40,4028.8822756,N,10650.3377521,W,4,20,0.7,2109.458,M,-12.180,M,1.4,0000*57
  68962830, $GNGGA,190922.40,4028.8822751,N,10650.3377517,W,4,20,0.7,2109.457,M,-12.180,M,2.4,0000*5A
  68963828, $GNGGA,190923.40,4028.8822754,N,10650.3377529,W,4,20,0.7,2109.454,M,-12.180,M,1.4,0000*53
  68964830, $GNGGA,190924.40,4028.8822769,N,10650.3377534,W,4,20,0.7,2109.461,M,-12.180,M,2.4,0000*53
  68965828, $GNGGA,190925.40,4028.8822766,N,10650.3377531,W,4,20,0.7,2109.455,M,-12.180,M,1.4,0000*5C
  68966831, $GNGGA,190926.40,4028.8822930,N,10650.3377603,W,4,20,0.7,2109.435,M,-12.180,M,2.4,0000*55
  68967828, $GNGGA,190927.40,4028.8823337,N,10650.3377925,W,4,20,0.7,2109.414,M,-12.180,M,1.4,0000*53
  68968827, $GNGGA,190928.40,4028.8823166,N,10650.3378084,W,4,19,0.7,2109.420,M,-12.180,M,2.4,0000*59
  68969827, $GNGGA,190929.40,4028.8824286,N,10650.3380001,W,4,20,0.7,2109.364,M,-12.180,M,1.4,0000*56
  68970829, $GNGGA,190930.40,4028.8826256,N,10650.3383198,W,4,20,0.7,2109.277,M,-12.180,M,2.4,0000*53
  68971826, $GNGGA,190931.40,4028.8829200,N,10650.3387840,W,4,20,0.7,2109.146,M,-12.180,M,1.4,0000*54
  68972826, $GNGGA,190932.40,4028.8832060,N,10650.3394543,W,4,21,0.7,2109.143,M,-12.180,M,2.4,0000*52
  68973828, $GNGGA,190933.40,4028.8835613,N,10650.3401057,W,4,20,0.7,2109.164,M,-12.180,M,1.4,0000*5A
  68974828, $GNGGA,190934.40,4028.8839684,N,10650.3406349,W,4,20,0.7,2109.178,M,-12.180,M,2.4,0000*5A
  68975828, $GNGGA,190935.40,4028.8842264,N,10650.3411072,W,4,20,0.7,2109.203,M,-12.180,M,1.4,0000*5C
  68976828, $GNGGA,190936.40,4028.8844380,N,10650.3415101,W,4,20,0.7,2109.273,M,-12.180,M,2.4,0000*57
  68977827, $GNGGA,190937.40,4028.8846236,N,10650.3419175,W,4,20,0.7,2109.374,M,-12.180,M,1.4,0000*52
  68978828, $GNGGA,190938.40,4028.8847375,N,10650.3421683,W,4,19,0.7,2109.427,M,-12.180,M,2.4,0000*57
  68979828, $GNGGA,190939.40,4028.8849205,N,10650.3424051,W,4,19,0.7,2109.413,M,-12.180,M,1.4,0000*56
  68980827, $GNGGA,190940.40,4028.8850765,N,10650.3427677,W,4,19,0.7,2109.485,M,-12.180,M,2.4,0000*5E
  68981828, $GNGGA,190941.40,4028.8852213,N,10650.3430771,W,4,20,0.7,2109.537,M,-12.180,M,1.4,0000*59
  68982827, $GNGGA,190942.40,4028.8854240,N,10650.3433629,W,4,21,0.7,2109.561,M,-12.180,M,2.4,0000*54
  68983827, $GNGGA,190943.40,4028.8857113,N,10650.3437535,W,4,19,0.7,2109.568,M,-12.180,M,1.4,0000*58
  68984826, $GNGGA,190944.40,4028.8859636,N,10650.3441434,W,4,19,0.7,2109.569,M,-12.180,M,2.4,0000*52
  68985827, $GNGGA,190945.40,4028.8862026,N,10650.3446165,W,4,22,0.6,2109.614,M,-12.180,M,1.4,0000*59
  68986827, $GNGGA,190946.40,4028.8864583,N,10650.3449909,W,4,20,0.7,2109.555,M,-12.180,M,2.4,0000*5D
  68987827, $GNGGA,190947.40,4028.8866467,N,10650.3453486,W,4,20,0.7,2109.590,M,-12.180,M,1.4,0000*5E
  68988827, $GNGGA,190948.40,4028.8868445,N,10650.3455930,W,4,20,0.7,2109.548,M,-12.180,M,2.4,0000*5F
  68989828, $GNGGA,190949.40,4028.8870724,N,10650.3459337,W,4,21,0.7,2109.414,M,-12.180,M,1.4,0000*58
  68990825, $GNGGA,190950.40,4028.8871588,N,10650.3461921,W,4,21,0.7,2109.413,M,-12.180,M,2.4,0000*57
  68991827, $GNGGA,190951.40,4028.8872708,N,10650.3464546,W,4,21,0.7,2109.418,M,-12.180,M,1.4,0000*5F
  68992827, $GNGGA,190952.40,4028.8874312,N,10650.3466883,W,4,21,0.7,2109.365,M,-12.180,M,2.4,0000*5D
  68993827, $GNGGA,190953.40,4028.8876067,N,10650.3472019,W,4,20,0.7,2109.295,M,-12.180,M,1.4,0000*5D
  68994830, $GNGGA,190954.40,4028.8877597,N,10650.3475929,W,4,21,0.7,2109.310,M,-12.180,M,2.4,0000*52
  68995828, $GNGGA,190955.40,4028.8879998,N,10650.3480136,W,4,21,0.7,2109.217,M,-12.180,M,1.4,0000*57
  68996828, $GNGGA,190956.40,4028.8881160,N,10650.3484034,W,4,21,0.7,2109.246,M,-12.180,M,2.4,0000*5C
  68997827, $GNGGA,190957.40,4028.8881812,N,10650.3484081,W,4,21,0.7,2109.205,M,-12.180,M,1.4,0000*5B
  68998828, $GNGGA,190958.40,4028.8881834,N,10650.3484411,W,4,21,0.7,2109.203,M,-12.180,M,2.4,0000*58
  68999825, $GNGGA,190959.40,4028.8881711,N,10650.3484553,W,4,20,0.7,2109.229,M,-12.180,M,1.4,0000*5C
  69000830, $GNGGA,191000.40,4028.8882662,N,10650.3486264,W,4,21,0.7,2109.256,M,-12.180,M,2.4,0000*55
  69001827, $GNGGA,191001.40,4028.8883517,N,10650.3487557,W,4,20,0.7,2109.221,M,-12.180,M,1.4,0000*50
  69002827, $GNGGA,191002.40,4028.8883886,N,10650.3490543,W,4,21,0.7,2109.277,M,-12.180,M,2.4,0000*54
  69003827, $GNGGA,191003.40,4028.8884677,N,10650.3493656,W,4,20,0.7,2109.345,M,-12.180,M,1.4,0000*54
  69004827, $GNGGA,191004.40,4028.8885946,N,10650.3496268,W,4,19,0.7,2109.364,M,-12.180,M,2.4,0000*59
  69005826, $GNGGA,191005.40,4028.8887209,N,10650.3499610,W,4,20,0.7,2109.390,M,-12.180,M,1.4,0000*5C
  69006827, $GNGGA,191006.40,4028.8889020,N,10650.3501849,W,4,20,0.7,2109.306,M,-12.180,M,2.4,0000*56
  69007827, $GNGGA,191007.40,4028.8890350,N,10650.3506187,W,4,21,0.7,2109.299,M,-12.180,M,1.4,0000*52
  69008827, $GNGGA,191008.40,4028.8891788,N,10650.3509640,W,4,19,0.7,2109.296,M,-12.180,M,2.4,0000*59
  69009825, $GNGGA,191009.40,4028.8893781,N,10650.3513023,W,4,20,0.7,2109.156,M,-12.180,M,1.4,0000*5D
  69010827, $GNGGA,191010.40,4028.8894275,N,10650.3516457,W,4,18,0.7,2109.295,M,-12.180,M,2.4,0000*5A
  69011827, $GNGGA,191011.40,4028.8895953,N,10650.3521606,W,4,18,0.7,2109.306,M,-12.180,M,1.4,0000*5F
  69012828, $GNGGA,191012.40,4028.8897058,N,10650.3525874,W,4,18,0.7,2109.397,M,-12.180,M,2.4,0000*58
  69013828, $GNGGA,191013.40,4028.8899072,N,10650.3529154,W,4,22,0.6,2109.483,M,-12.180,M,1.4,0000*51
  69014828, $GNGGA,191014.40,4028.8899770,N,10650.3532813,W,4,21,0.7,2109.497,M,-12.180,M,2.4,0000*57
  69015829, $GNGGA,191015.40,4028.8901741,N,10650.3536120,W,4,17,0.7,2109.466,M,-12.180,M,1.4,0000*51
  69016829, $GNGGA,191016.40,4028.8902316,N,10650.3538965,W,4,18,0.7,2109.596,M,-12.180,M,2.4,0000*52
  69017830, $GNGGA,191017.40,4028.8903116,N,10650.3541839,W,4,17,1.0,2109.758,M,-12.180,M,1.4,0000*5C
  69018829, $GNGGA,191018.40,4028.8903505,N,10650.3542628,W,4,18,0.9,2109.916,M,-12.180,M,2.4,0000*58
  69019829, $GNGGA,191019.40,4028.8903596,N,10650.3542780,W,4,18,0.8,2109.947,M,-12.180,M,1.4,0000*56
  69020831, $GNGGA,191020.40,4028.8903642,N,10650.3542854,W,4,18,0.9,2109.947,M,-12.180,M,2.4,0000*52
  69021828, $GNGGA,191021.40,4028.8903080,N,10650.3543774,W,4,19,0.7,2110.225,M,-12.180,M,1.4,0000*5C
  69022830, $GNGGA,191022.40,4028.8904571,N,10650.3546946,W,4,18,0.7,2110.415,M,-12.180,M,2.4,0000*5E
  69023829, $GNGGA,191023.40,4028.8906671,N,10650.3550383,W,4,18,0.9,2110.518,M,-12.180,M,1.4,0000*5B
  69024829, $GNGGA,191024.40,4028.8909024,N,10650.3552194,W,4,18,0.9,2110.555,M,-12.180,M,2.4,0000*59
  69025852, $GNGGA,191025.40,4028.8910640,N,10650.3555452,W,4,17,1.0,2110.601,M,-12.180,M,1.4,0000*5A
  69026826, $GNGGA,191026.40,4028.8911063,N,10650.3558718,W,4,18,0.8,2110.811,M,-12.180,M,2.4,0000*55
  69027827, $GNGGA,191027.40,4028.8912227,N,10650.3557007,W,4,18,0.8,2110.641,M,-12.180,M,1.4,0000*5B
  69028826, $GNGGA,191028.40,4028.8913027,N,10650.3558159,W,4,19,0.7,2110.672,M,-12.180,M,2.4,0000*5F
  69029826, $GNGGA,191029.40,4028.8914660,N,10650.3561442,W,4,19,0.7,2110.806,M,-12.180,M,1.4,0000*57
  69030829, $GNGGA,191030.40,4028.8916008,N,10650.3563624,W,4,17,1.0,2110.822,M,-12.180,M,2.4,0000*58
  69031827, $GNGGA,191031.40,4028.8917203,N,10650.3565979,W,4,20,0.7,2110.902,M,-12.180,M,1.4,0000*52
  69032828, $GNGGA,191032.40,4028.8919210,N,10650.3568628,W,4,20,0.7,2110.928,M,-12.180,M,2.4,0000*50
  69033827, $GNGGA,191033.40,4028.8921880,N,10650.3568828,W,4,18,0.9,2110.802,M,-12.180,M,1.4,0000*58
  69034830, $GNGGA,191034.40,4028.8922716,N,10650.3568574,W,4,17,0.7,2110.714,M,-12.180,M,2.4,0000*52
  69035826, $GNGGA,191035.40,4028.8922967,N,10650.3568043,W,4,18,0.7,2110.578,M,-12.180,M,1.4,0000*5E
  69036824, $GNGGA,191036.40,4028.8922708,N,10650.3567263,W,4,14,1.0,2110.512,M,-12.180,M,2.4,0000*50
  69037824, $GNGGA,191037.40,4028.8922893,N,10650.3567288,W,4,15,0.8,2110.488,M,-12.180,M,1.4,0000*50
  69038825, $GNGGA,191038.40,4028.8922606,N,10650.3567318,W,4,17,0.9,2110.536,M,-12.180,M,2.4,0000*51
  69039829, $GNGGA,191039.40,4028.8922231,N,10650.3565862,W,4,19,0.7,2110.546,M,-12.180,M,1.4,0000*50
  69040832, $GNGGA,191040.40,4028.8922316,N,10650.3567135,W,4,18,0.9,2110.696,M,-12.180,M,2.4,0000*51
  69041826, $GNGGA,191041.40,4028.8923383,N,10650.3571848,W,4,19,0.8,2110.723,M,-12.180,M,1.4,0000*55
  69042828, $GNGGA,191042.40,4028.8923343,N,10650.3571577,W,4,19,0.7,2110.863,M,-12.180,M,2.4,0000*5C
  69043827, $GNGGA,191043.40,4028.8922786,N,10650.3571571,W,4,19,0.7,2110.975,M,-12.180,M,1.4,0000*52
  69044825, $GNGGA,191044.40,4028.8921527,N,10650.3571464,W,4,18,0.8,2111.193,M,-12.180,M,2.4,0000*56
  69045827, $GNGGA,191045.40,4028.8920540,N,10650.3571757,W,4,18,0.8,2111.071,M,-12.180,M,1.4,0000*5A
  69046826, $GNGGA,191046.40,4028.8920794,N,10650.3571959,W,4,19,0.8,2110.909,M,-12.180,M,2.4,0000*57
  69047830, $GNGGA,191047.40,4028.8921042,N,10650.3572092,W,4,18,0.8,2110.896,M,-12.180,M,1.4,0000*53
  69048832, $GNGGA,191048.40,4028.8921130,N,10650.3572085,W,4,18,0.9,2110.893,M,-12.180,M,2.4,0000*59
  69049826, $GNGGA,191049.40,4028.8920987,N,10650.3571979,W,4,17,0.9,2110.889,M,-12.180,M,1.4,0000*53
  69050827, $GNGGA,191050.40,4028.8920994,N,10650.3571962,W,4,18,0.8,2110.888,M,-12.180,M,2.4,0000*5F
  69051825, $GNGGA,191051.40,4028.8921146,N,10650.3572114,W,4,18,0.8,2110.913,M,-12.180,M,1.4,0000*52
  69052827, $GNGGA,191052.40,4028.8921394,N,10650.3571718,W,4,19,0.8,2110.825,M,-12.180,M,2.4,0000*53
  69053825, $GNGGA,191053.40,4028.8923168,N,10650.3571310,W,4,19,0.8,2110.678,M,-12.180,M,1.4,0000*58
  69054827, $GNGGA,191054.40,4028.8924755,N,10650.3570297,W,4,18,0.7,2110.507,M,-12.180,M,2.4,0000*59
  69055828, $GNGGA,191055.40,4028.8925400,N,10650.3569638,W,4,18,0.8,2110.434,M,-12.180,M,1.4,0000*5E
  69056828, $GNGGA,191056.40,4028.8925474,N,10650.3569624,W,4,19,0.7,2110.431,M,-12.180,M,2.4,0000*5B
  69057828, $GNGGA,191057.40,4028.8925516,N,10650.3569606,W,4,18,0.8,2110.431,M,-12.180,M,1.4,0000*52
  69058828, $GNGGA,191058.40,4028.8925565,N,10650.3569574,W,4,18,0.8,2110.441,M,-12.180,M,2.4,0000*5B
  69059827, $GNGGA,191059.40,4028.8925535,N,10650.3569628,W,4,19,0.8,2110.419,M,-12.180,M,1.4,0000*5A
  69060828, $GNGGA,191100.40,4028.8925783,N,10650.3569514,W,4,19,0.8,2110.416,M,-12.180,M,2.4,0000*58
  69061828, $GNGGA,191101.40,4028.8926380,N,10650.3569013,W,4,18,0.8,2110.356,M,-12.180,M,1.4,0000*5E
  69062827, $GNGGA,191102.40,4028.8926285,N,10650.3568562,W,4,18,0.8,2110.338,M,-12.180,M,2.4,0000*50
  69063827, $GNGGA,191103.40,4028.8925842,N,10650.3567582,W,4,18,0.8,2110.378,M,-12.180,M,1.4,0000*55
  69064828, $GNGGA,191104.40,4028.8925300,N,10650.3566013,W,4,18,0.8,2110.369,M,-12.180,M,2.4,0000*50
  69065828, $GNGGA,191105.40,4028.8924692,N,10650.3564536,W,4,19,0.7,2110.335,M,-12.180,M,1.4,0000*5A
  69066827, $GNGGA,191106.40,4028.8923691,N,10650.3562711,W,4,19,0.8,2110.253,M,-12.180,M,2.4,0000*51
  69067828, $GNGGA,191107.40,4028.8922808,N,10650.3559081,W,4,20,0.7,2110.007,M,-12.180,M,1.4,0000*5C
  69068829, $GNGGA,191108.40,4028.8922007,N,10650.3557636,W,4,18,0.9,2109.960,M,-12.180,M,2.4,0000*56
  69069825, $GNGGA,191109.40,4028.8921046,N,10650.3555447,W,4,19,0.8,2109.897,M,-12.180,M,1.4,0000*5D
  69070826, $GNGGA,191110.40,4028.8920983,N,10650.3554745,W,4,19,0.7,2109.902,M,-12.180,M,2.4,0000*55
  69071827, $GNGGA,191111.40,4028.8919728,N,10650.3552205,W,4,19,0.7,2109.893,M,-12.180,M,1.4,0000*5C
  69072825, $GNGGA,191112.40,4028.8917855,N,10650.3549449,W,4,19,0.7,2109.700,M,-12.180,M,2.4,0000*56
  69073827, $GNGGA,191113.40,4028.8915629,N,10650.3547290,W,4,18,0.8,2109.561,M,-12.180,M,1.4,0000*54
  69074827, $GNGGA,191114.40,4028.8914081,N,10650.3545562,W,4,18,0.9,2109.397,M,-12.180,M,2.4,0000*53
  69075825, $GNGGA,191115.40,4028.8913829,N,10650.3543930,W,4,18,0.9,2109.369,M,-12.180,M,1.4,0000*50
  69076828, $GNGGA,191116.40,4028.8913101,N,10650.3541041,W,4,18,0.9,2109.320,M,-12.180,M,2.4,0000*53
  69077828, $GNGGA,191117.40,4028.8911552,N,10650.3540093,W,4,16,0.7,2109.299,M,-12.180,M,1.4,0000*5C
  69078827, $GNGGA,191118.40,4028.8910507,N,10650.3538406,W,4,18,0.7,2109.196,M,-12.180,M,2.4,0000*54
  69079827, $GNGGA,191119.40,4028.8909797,N,10650.3536909,W,4,20,0.7,2109.099,M,-12.180,M,1.4,0000*5C
  69080824, $GNGGA,191120.40,4028.8909143,N,10650.3534205,W,4,19,0.7,2109.007,M,-12.180,M,2.4,0000*52
  69081825, $GNGGA,191121.40,4028.8909433,N,10650.3532590,W,4,19,0.8,2108.988,M,-12.180,M,1.4,0000*5F
  69082824, $GNGGA,191122.40,4028.8909035,N,10650.3530587,W,4,20,0.7,2108.972,M,-12.180,M,2.4,0000*59
